Id,Sales
31952,8632.888286556976
31953,8308.300174366379
31954,8308.300174366379
31955,7689.172706934544
31956,7689.172706934544
31957,7689.172706934544
31958,7689.172706934544
31959,7689.172706934544
31960,7689.172706934544
31961,8308.300174366379
31962,7689.172706934544
31963,7689.172706934544
31964,8632.888286556976
31965,7689.172706934544
31966,8632.888286556976
31967,7689.172706934544
31968,7689.172706934544
31969,8308.300174366379
31970,8632.888286556976
31971,7689.172706934544
31972,7689.172706934544
31973,8632.888286556976
31974,7689.172706934544
31975,8632.888286556976
31976,7689.172706934544
31977,8308.300174366379
31978,8308.300174366379
31979,7689.172706934544
31980,7271.936777824344
31981,8308.300174366379
31982,7689.172706934544
31983,7689.172706934544
31984,7689.172706934544
31985,8308.300174366379
31986,8308.300174366379
31987,7689.172706934544
31988,8632.888286556976
31989,8308.300174366379
31990,7689.172706934544
31991,8308.300174366379
31992,7689.172706934544
31993,7689.172706934544
31994,8308.300174366379
31995,7689.172706934544
31996,8308.300174366379
31997,7689.172706934544
31998,8632.888286556976
31999,8308.300174366379
32000,8632.888286556976
32001,8632.888286556976
32002,7689.172706934544
32003,7689.172706934544
32004,7689.172706934544
32005,7689.172706934544
32006,8632.888286556976
32007,7689.172706934544
32008,7689.172706934544
32009,7689.172706934544
32010,8632.888286556976
32011,7689.172706934544
32012,8632.888286556976
32013,8308.300174366379
32014,8632.888286556976
32015,7689.172706934544
32016,7689.172706934544
32017,7689.172706934544
32018,7689.172706934544
32019,7689.172706934544
32020,7689.172706934544
32021,7689.172706934544
32022,8632.888286556976
32023,7689.172706934544
32024,8632.888286556976
32025,8308.300174366379
32026,8632.888286556976
32027,7689.172706934544
32028,7689.172706934544
32029,8632.888286556976
32030,7689.172706934544
32031,7689.172706934544
32032,7689.172706934544
32033,7689.172706934544
32034,8632.888286556976
32035,8308.300174366379
32036,7689.172706934544
32037,8632.888286556976
32038,7689.172706934544
32039,7689.172706934544
32040,8308.300174366379
32041,7689.172706934544
32042,8308.300174366379
32043,8308.300174366379
32044,7689.172706934544
32045,7689.172706934544
32046,7689.172706934544
32047,8308.300174366379
32048,7689.172706934544
32049,8308.300174366379
32050,8308.300174366379
32051,8632.888286556976
32052,8308.300174366379
32053,8308.300174366379
32054,7689.172706934544
32055,7689.172706934544
32056,7689.172706934544
32057,8632.888286556976
32058,8308.300174366379
32059,7689.172706934544
32060,7689.172706934544
32061,8308.300174366379
32062,7689.172706934544
32063,8632.888286556976
32064,7689.172706934544
32065,8308.300174366379
32066,7689.172706934544
32067,8308.300174366379
32068,8308.300174366379
32069,8632.888286556976
32070,7689.172706934544
32071,7689.172706934544
32072,8308.300174366379
32073,7689.172706934544
32074,7689.172706934544
32075,7689.172706934544
32076,7689.172706934544
32077,8308.300174366379
32078,7689.172706934544
32079,8632.888286556976
32080,8632.888286556976
32081,7689.172706934544
32082,8632.888286556976
32083,7689.172706934544
32084,7689.172706934544
32085,7689.172706934544
32086,7689.172706934544
32087,7689.172706934544
32088,7689.172706934544
32089,8308.300174366379
32090,7689.172706934544
32091,7689.172706934544
32092,7689.172706934544
32093,7689.172706934544
32094,7689.172706934544
32095,7689.172706934544
32096,8632.888286556976
32097,7193.711125999127
32098,7689.172706934544
32099,7689.172706934544
32100,7689.172706934544
32101,8632.888286556976
32102,7689.172706934544
32103,8632.888286556976
32104,7689.172706934544
32105,8632.888286556976
32106,8632.888286556976
32107,7689.172706934544
32108,8308.300174366379
32109,7689.172706934544
32110,8308.300174366379
32111,7689.172706934544
32112,8308.300174366379
32113,7689.172706934544
32114,7689.172706934544
32115,7689.172706934544
32116,7689.172706934544
32117,8632.888286556976
32118,7689.172706934544
32119,8308.300174366379
32120,7689.172706934544
32121,7689.172706934544
32122,7689.172706934544
32123,7689.172706934544
32124,8632.888286556976
32125,8308.300174366379
32126,7689.172706934544
32127,7689.172706934544
32128,7689.172706934544
32129,7689.172706934544
32130,8308.300174366379
32131,7689.172706934544
32132,8308.300174366379
32133,7689.172706934544
32134,7689.172706934544
32135,7689.172706934544
32136,7689.172706934544
32137,7689.172706934544
32138,7689.172706934544
32139,7689.172706934544
32140,7689.172706934544
32141,7689.172706934544
32142,7689.172706934544
32143,7689.172706934544
32144,7689.172706934544
32145,7689.172706934544
32146,7689.172706934544
32147,7689.172706934544
32148,8632.888286556976
32149,7689.172706934544
32150,8308.300174366379
32151,7689.172706934544
32152,8632.888286556976
32153,7689.172706934544
32154,7689.172706934544
32155,7689.172706934544
32156,7689.172706934544
32157,8632.888286556976
32158,7689.172706934544
32159,8308.300174366379
32160,7689.172706934544
32161,7689.172706934544
32162,7689.172706934544
32163,8308.300174366379
32164,7689.172706934544
32165,7689.172706934544
32166,8632.888286556976
32167,7689.172706934544
32168,7689.172706934544
32169,7689.172706934544
32170,7689.172706934544
32171,8308.300174366379
32172,7689.172706934544
32173,7689.172706934544
32174,7689.172706934544
32175,8632.888286556976
32176,7689.172706934544
32177,7689.172706934544
32178,7689.172706934544
32179,7689.172706934544
32180,8308.300174366379
32181,7689.172706934544
32182,7689.172706934544
32183,7689.172706934544
32184,8632.888286556976
32185,7689.172706934544
32186,7689.172706934544
32187,8308.300174366379
32188,7689.172706934544
32189,7689.172706934544
32190,8308.300174366379
32191,7689.172706934544
32192,8308.300174366379
32193,7689.172706934544
32194,7689.172706934544
32195,7689.172706934544
32196,7689.172706934544
32197,8308.300174366379
32198,8308.300174366379
32199,8308.300174366379
32200,8308.300174366379
32201,7689.172706934544
32202,8632.888286556976
32203,7689.172706934544
32204,8632.888286556976
32205,8308.300174366379
32206,7689.172706934544
32207,8308.300174366379
32208,7689.172706934544
32209,7689.172706934544
32210,8632.888286556976
32211,8308.300174366379
32212,8308.300174366379
32213,8308.300174366379
32214,7689.172706934544
32215,7689.172706934544
32216,7689.172706934544
32217,7689.172706934544
32218,7689.172706934544
32219,7689.172706934544
32220,7689.172706934544
32221,7689.172706934544
32222,7689.172706934544
32223,8308.300174366379
32224,7689.172706934544
32225,7689.172706934544
32226,8308.300174366379
32227,7193.711125999127
32228,8308.300174366379
32229,7689.172706934544
32230,7689.172706934544
32231,8632.888286556976
32232,7689.172706934544
32233,8632.888286556976
32234,7689.172706934544
32235,7689.172706934544
32236,8308.300174366379
32237,7689.172706934544
32238,8308.300174366379
32239,8632.888286556976
32240,7689.172706934544
32241,8308.300174366379
32242,8308.300174366379
32243,7689.172706934544
32244,7689.172706934544
32245,7689.172706934544
32246,7689.172706934544
32247,8632.888286556976
32248,8632.888286556976
32249,7689.172706934544
32250,7689.172706934544
32251,7689.172706934544
32252,7689.172706934544
32253,7689.172706934544
32254,7689.172706934544
32255,7689.172706934544
32256,7689.172706934544
32257,8308.300174366379
32258,8632.888286556976
32259,7689.172706934544
32260,7689.172706934544
32261,8308.300174366379
32262,7689.172706934544
32263,8308.300174366379
32264,7689.172706934544
32265,8632.888286556976
32266,8632.888286556976
32267,7689.172706934544
32268,8308.300174366379
32269,7689.172706934544
32270,7689.172706934544
32271,8632.888286556976
32272,8632.888286556976
32273,7689.172706934544
32274,7689.172706934544
32275,7689.172706934544
32276,7689.172706934544
32277,7689.172706934544
32278,7689.172706934544
32279,7689.172706934544
32280,7689.172706934544
32281,7689.172706934544
32282,7689.172706934544
32283,7689.172706934544
32284,7689.172706934544
32285,7689.172706934544
32286,8308.300174366379
32287,7689.172706934544
32288,7689.172706934544
32289,8632.888286556976
32290,7689.172706934544
32291,7689.172706934544
32292,8308.300174366379
32293,8308.300174366379
32294,8308.300174366379
32295,7689.172706934544
32296,8308.300174366379
32297,7689.172706934544
32298,7689.172706934544
32299,7689.172706934544
32300,7689.172706934544
32301,7689.172706934544
32302,7689.172706934544
32303,8632.888286556976
32304,8308.300174366379
32305,7689.172706934544
32306,8308.300174366379
32307,7689.172706934544
32308,7689.172706934544
32309,8632.888286556976
32310,7689.172706934544
32311,7689.172706934544
32312,8632.888286556976
32313,7689.172706934544
32314,8308.300174366379
32315,7689.172706934544
32316,7689.172706934544
32317,7689.172706934544
32318,7689.172706934544
32319,7689.172706934544
32320,7689.172706934544
32321,7689.172706934544
32322,7689.172706934544
32323,8308.300174366379
32324,7689.172706934544
32325,8632.888286556976
32326,7689.172706934544
32327,8308.300174366379
32328,7689.172706934544
32329,8632.888286556976
32330,8308.300174366379
32331,7689.172706934544
32332,7689.172706934544
32333,7689.172706934544
32334,7271.936777824344
32335,7689.172706934544
32336,8308.300174366379
32337,7689.172706934544
32338,7689.172706934544
32339,7689.172706934544
32340,8632.888286556976
32341,8308.300174366379
32342,7689.172706934544
32343,7689.172706934544
32344,8632.888286556976
32345,7689.172706934544
32346,8632.888286556976
32347,7689.172706934544
32348,8632.888286556976
32349,8308.300174366379
32350,8632.888286556976
32351,7689.172706934544
32352,7689.172706934544
32353,7689.172706934544
32354,8632.888286556976
32355,7689.172706934544
32356,7689.172706934544
32357,8308.300174366379
32358,7689.172706934544
32359,8308.300174366379
32360,8308.300174366379
32361,8308.300174366379
32362,7689.172706934544
32363,8632.888286556976
32364,7689.172706934544
32365,7689.172706934544
32366,7689.172706934544
32367,7689.172706934544
32368,7830.753734461412
32369,7689.172706934544
32370,7689.172706934544
32371,7689.172706934544
32372,7689.172706934544
32373,8632.888286556976
32374,7689.172706934544
32375,8308.300174366379
32376,8632.888286556976
32377,7689.172706934544
32378,8632.888286556976
32379,7689.172706934544
32380,7689.172706934544
32381,7689.172706934544
32382,7689.172706934544
32383,8308.300174366379
32384,7689.172706934544
32385,7689.172706934544
32386,7689.172706934544
32387,7689.172706934544
32388,7689.172706934544
32389,8632.888286556976
32390,8308.300174366379
32391,7689.172706934544
32392,8632.888286556976
32393,7689.172706934544
32394,8308.300174366379
32395,8308.300174366379
32396,7689.172706934544
32397,7689.172706934544
32398,8308.300174366379
32399,7689.172706934544
32400,8632.888286556976
32401,7689.172706934544
32402,8308.300174366379
32403,8632.888286556976
32404,7271.936777824344
32405,7689.172706934544
32406,7689.172706934544
32407,7689.172706934544
32408,8632.888286556976
32409,7689.172706934544
32410,8308.300174366379
32411,7689.172706934544
32412,7689.172706934544
32413,7689.172706934544
32414,7689.172706934544
32415,8308.300174366379
32416,8632.888286556976
32417,8632.888286556976
32418,8308.300174366379
32419,8632.888286556976
32420,7689.172706934544
32421,7689.172706934544
32422,7689.172706934544
32423,7689.172706934544
32424,8308.300174366379
32425,7689.172706934544
32426,8308.300174366379
32427,8632.888286556976
32428,7689.172706934544
32429,7689.172706934544
32430,7689.172706934544
32431,8308.300174366379
32432,7689.172706934544
32433,7689.172706934544
32434,7689.172706934544
32435,7689.172706934544
32436,8632.888286556976
32437,7689.172706934544
32438,7689.172706934544
32439,7689.172706934544
32440,7689.172706934544
32441,7689.172706934544
32442,7689.172706934544
32443,8308.300174366379
32444,8632.888286556976
32445,7689.172706934544
32446,7689.172706934544
32447,7689.172706934544
32448,7689.172706934544
32449,7689.172706934544
32450,7689.172706934544
32451,7689.172706934544
32452,8308.300174366379
32453,7689.172706934544
32454,8308.300174366379
32455,7689.172706934544
32456,8632.888286556976
32457,8632.888286556976
32458,7689.172706934544
32459,7689.172706934544
32460,7689.172706934544
32461,7689.172706934544
32462,8308.300174366379
32463,7689.172706934544
32464,8308.300174366379
32465,8632.888286556976
32466,7689.172706934544
32467,7689.172706934544
32468,7689.172706934544
32469,7689.172706934544
32470,8308.300174366379
32471,7689.172706934544
32472,7689.172706934544
32473,8308.300174366379
32474,7689.172706934544
32475,7689.172706934544
32476,7689.172706934544
32477,7689.172706934544
32478,8308.300174366379
32479,7271.936777824344
32480,8308.300174366379
32481,8308.300174366379
32482,7689.172706934544
32483,8308.300174366379
32484,7689.172706934544
32485,8308.300174366379
32486,8632.888286556976
32487,7689.172706934544
32488,8632.888286556976
32489,8632.888286556976
32490,8308.300174366379
32491,8632.888286556976
32492,7689.172706934544
32493,8308.300174366379
32494,7689.172706934544
32495,7689.172706934544
32496,8308.300174366379
32497,8308.300174366379
32498,8308.300174366379
32499,7689.172706934544
32500,8308.300174366379
32501,8308.300174366379
32502,8308.300174366379
32503,8308.300174366379
32504,8308.300174366379
32505,7689.172706934544
32506,7689.172706934544
32507,7689.172706934544
32508,7689.172706934544
32509,8632.888286556976
32510,7689.172706934544
32511,7689.172706934544
32512,8308.300174366379
32513,7689.172706934544
32514,7689.172706934544
32515,8308.300174366379
32516,7689.172706934544
32517,7689.172706934544
32518,7689.172706934544
32519,7689.172706934544
32520,7689.172706934544
32521,7689.172706934544
32522,7689.172706934544
32523,7689.172706934544
32524,7689.172706934544
32525,7689.172706934544
32526,8632.888286556976
32527,8632.888286556976
32528,8308.300174366379
32529,10963.461785158459
32530,7510.33603169821
32531,7689.172706934544
32532,7689.172706934544
32533,7689.172706934544
32534,7689.172706934544
32535,7689.172706934544
32536,8308.300174366379
32537,8308.300174366379
32538,7689.172706934544
32539,7689.172706934544
32540,8632.888286556976
32541,8308.300174366379
32542,7689.172706934544
32543,7689.172706934544
32544,8308.300174366379
32545,7689.172706934544
32546,7689.172706934544
32547,7689.172706934544
32548,7689.172706934544
32549,8632.888286556976
32550,7689.172706934544
32551,7689.172706934544
32552,8308.300174366379
32553,7689.172706934544
32554,7689.172706934544
